6.666666666666666297e-01,7.549295774647887258e-01,3.076923076923077094e-01,6.794633399192637298e+05
2.222222222222222099e-01,7.070422535211267068e-01,2.307692307692307820e-01,5.386533723281042185e+05
0.000000000000000000e+00,9.211267605633802757e-01,6.153846153846154188e-01,5.166436812148325844e+05
5.555555555555555802e-01,3.211267605633802980e-01,0.000000000000000000e+00,6.749995521824719617e+05
1.000000000000000000e+00,3.211267605633802980e-01,4.615384615384615641e-01,7.722467121824719943e+05
5.555555555555555802e-01,7.070422535211267068e-01,1.000000000000000000e+00,6.410956923281041672e+05
5.555555555555555802e-01,1.042253521126760563e-01,3.846153846153846367e-01,7.071407769504637690e+05
4.444444444444444198e-01,5.278873239436620013e-01,3.076923076923077094e-01,6.087467253577650990e+05
6.666666666666666297e-01,1.000000000000000000e+00,1.538461538461538547e-01,7.749222508572766092e+05
4.444444444444444198e-01,5.487323943661971404e-01,7.692307692307692735e-01,6.061521079669728642e+05
0.000000000000000000e+00,4.321126760563380187e-01,6.153846153846154188e-01,4.651192291183892521e+05
4.444444444444444198e-01,5.318309859154929375e-01,7.692307692307692735e-01,6.075212537311211927e+05
4.444444444444444198e-01,7.476056338028168602e-01,6.153846153846154188e-01,6.168789324644242879e+05
8.888888888888888395e-01,3.211267605633802980e-01,8.461538461538461453e-01,7.513459221824719571e+05
7.777777777777777901e-01,9.211267605633802757e-01,3.076923076923077094e-01,7.601991612148324493e+05
5.555555555555555802e-01,5.487323943661971404e-01,1.538461538461538547e-01,6.389062579669728875e+05
7.777777777777777901e-01,0.000000000000000000e+00,6.923076923076922906e-01,7.546185849294312065e+05
3.333333333333333148e-01,5.318309859154929375e-01,1.000000000000000000e+00,5.721868037311212393e+05
7.777777777777777901e-01,1.723943661971830965e-01,2.307692307692307820e-01,7.560734102069425862e+05
8.888888888888888395e-01,4.321126760563380187e-01,6.923076923076922906e-01,7.304323891183891101e+05
0.000000000000000000e+00,7.549295774647887258e-01,4.615384615384615641e-01,4.623287999192635762e+05
7.777777777777777901e-01,7.070422535211267068e-01,3.846153846153846367e-01,6.973305723281041719e+05
1.111111111111111049e-01,4.884507042253521392e-01,7.692307692307692735e-02,5.006559847340297420e+05
2.222222222222222099e-01,9.211267605633802757e-01,3.846153846153846367e-01,6.010719612148324959e+05
3.333333333333333148e-01,3.211267605633802980e-01,6.153846153846154188e-01,6.079439721824720036e+05
6.666666666666666297e-01,8.557746478873239360e-01,6.153846153846154188e-01,7.071264076797519810e+05
1.111111111111111049e-01,1.678873239436619591e-01,6.153846153846154188e-01,5.571937439110985724e+05
5.555555555555555802e-01,1.042253521126760563e-01,7.692307692307692735e-02,7.074287769504637690e+05
6.666666666666666297e-01,3.211267605633802980e-01,2.307692307692307820e-01,7.036583421824719990e+05
1.111111111111111049e-01,7.380281690140845230e-01,8.461538461538461453e-01,5.017274423521410790e+05
0.000000000000000000e+00,5.487323943661971404e-01,2.307692307692307820e-01,4.509525079669728875e+05
3.333333333333333148e-01,9.802816901408450967e-02,7.692307692307692735e-01,6.403141153672726359e+05
8.888888888888888395e-01,5.487323943661971404e-01,4.615384615384615641e-01,7.162887079669729574e+05
1.000000000000000000e+00,1.678873239436619591e-01,6.153846153846154188e-01,7.990122239110985538e+05
1.000000000000000000e+00,5.391549295774648032e-01,2.307692307692307820e-01,7.373997524994892301e+05
2.222222222222222099e-01,5.645070422535211074e-01,6.923076923076922906e-01,5.330921025970787741e+05
3.333333333333333148e-01,3.442253521126760751e-01,7.692307692307692735e-02,6.039345133498312207e+05
1.111111111111111049e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.995680508572765393e+05
4.444444444444444198e-01,2.287323943661971892e-01,7.692307692307692735e-01,6.601570549412772525e+05
1.000000000000000000e+00,1.678873239436619591e-01,0.000000000000000000e+00,7.997322239110985538e+05
1.000000000000000000e+00,4.884507042253521392e-01,3.076923076923077094e-01,7.426951447340296581e+05
7.777777777777777901e-01,8.670422535211267379e-01,6.153846153846154188e-01,7.372111314326304710e+05
2.222222222222222099e-01,5.143661971830986168e-01,2.307692307692307820e-01,5.379535412369471742e+05
8.888888888888888395e-01,7.380281690140845230e-01,7.692307692307692735e-01,7.243691723521410022e+05
1.000000000000000000e+00,5.318309859154929375e-01,3.076923076923077094e-01,7.379425037311211927e+05
5.555555555555555802e-01,1.678873239436619591e-01,9.230769230769231282e-01,7.006389839110985631e+05
0.000000000000000000e+00,1.723943661971830965e-01,1.538461538461538547e-01,5.139222002069425653e+05
3.333333333333333148e-01,3.442253521126760751e-01,5.384615384615384359e-01,6.033945133498312207e+05
1.000000000000000000e+00,5.487323943661971404e-01,7.692307692307692735e-01,7.357228579669728642e+05
8.888888888888888395e-01,7.408450704225352235e-01,6.923076923076922906e-01,7.250631787274451926e+05
4.444444444444444198e-01,5.645070422535211074e-01,3.846153846153846367e-01,6.059134425970788579e+05
3.333333333333333148e-01,7.380281690140845230e-01,3.846153846153846367e-01,5.808322223521410488e+05
7.777777777777777901e-01,4.321126760563380187e-01,1.000000000000000000e+00,7.065888691183892079e+05
2.222222222222222099e-01,3.504225352112675940e-01,1.000000000000000000e+00,5.634068358336186502e+05
0.000000000000000000e+00,5.487323943661971404e-01,7.692307692307692735e-01,4.500075079669728875e+05
0.000000000000000000e+00,4.281690140845070131e-02,9.230769230769231282e-01,5.173943218052801094e+05
0.000000000000000000e+00,3.228169014084507071e-01,9.230769230769231282e-01,4.854330166874628630e+05
6.666666666666666297e-01,5.391549295774648032e-01,2.307692307692307820e-01,6.684098924994892441e+05
0.000000000000000000e+00,5.487323943661971404e-01,9.230769230769231282e-01,4.495755079669728875e+05
1.000000000000000000e+00,5.487323943661971404e-01,6.153846153846154188e-01,7.360828579669728642e+05
5.555555555555555802e-01,5.487323943661971404e-01,8.461538461538461453e-01,6.376912579669728875e+05
7.777777777777777901e-01,5.391549295774648032e-01,3.076923076923077094e-01,6.942415124994892394e+05
3.333333333333333148e-01,3.504225352112675940e-01,1.000000000000000000e+00,6.009533058336186223e+05
3.333333333333333148e-01,3.228169014084507071e-01,1.538461538461538547e-01,6.082471966874628561e+05
1.000000000000000000e+00,7.476056338028168602e-01,9.230769230769231282e-01,7.458165324644242646e+05
6.666666666666666297e-01,5.391549295774648032e-01,4.615384615384615641e-01,6.681128924994892441e+05
1.000000000000000000e+00,9.802816901408450967e-02,3.846153846153846367e-01,8.048800153672725428e+05
5.555555555555555802e-01,4.281690140845070131e-02,4.615384615384615641e-01,7.059609718052800745e+05
1.111111111111111049e-01,3.583098591549295775e-01,0.000000000000000000e+00,5.231110181415536208e+05
1.111111111111111049e-01,1.678873239436619591e-01,7.692307692307692735e-02,5.578867439110985724e+05
7.777777777777777901e-01,5.391549295774648032e-01,4.615384615384615641e-01,6.940255124994892394e+05
0.000000000000000000e+00,9.802816901408450967e-02,6.153846153846154188e-01,5.194076653672725661e+05
8.888888888888888395e-01,7.476056338028168602e-01,4.615384615384615641e-01,7.267826124644242227e+05
1.000000000000000000e+00,7.549295774647887258e-01,2.307692307692307820e-01,7.486376099192636320e+05
8.888888888888888395e-01,2.287323943661971892e-01,7.692307692307692735e-01,7.694411749412772479e+05
0.000000000000000000e+00,5.143661971830986168e-01,1.538461538461538547e-01,4.541232212369471090e+05
1.000000000000000000e+00,3.622535211267605693e-01,8.461538461538461453e-01,7.631013718136714306e+05
0.000000000000000000e+00,1.723943661971830965e-01,6.153846153846154188e-01,5.132742002069425653e+05
0.000000000000000000e+00,1.042253521126760563e-01,2.307692307692307820e-01,5.197850769504637574e+05
0.000000000000000000e+00,1.042253521126760563e-01,0.000000000000000000e+00,5.199200769504637574e+05
3.333333333333333148e-01,5.391549295774648032e-01,6.153846153846154188e-01,5.725910324994892580e+05
2.222222222222222099e-01,3.442253521126760751e-01,6.923076923076922906e-01,5.655250333498312393e+05
2.222222222222222099e-01,3.622535211267605693e-01,8.461538461538461453e-01,5.614988518136714119e+05
3.333333333333333148e-01,7.070422535211267068e-01,0.000000000000000000e+00,5.763918123281041626e+05
8.888888888888888395e-01,9.211267605633802757e-01,2.307692307692307820e-01,7.833378012148324633e+05
6.666666666666666297e-01,7.408450704225352235e-01,9.230769230769231282e-01,6.754684987274452578e+05
1.111111111111111049e-01,8.670422535211267379e-01,1.000000000000000000e+00,5.366461314326304710e+05
1.000000000000000000e+00,5.487323943661971404e-01,0.000000000000000000e+00,7.368028579669728642e+05
6.666666666666666297e-01,7.380281690140845230e-01,4.615384615384615641e-01,6.760443923521412071e+05
1.000000000000000000e+00,0.000000000000000000e+00,4.615384615384615641e-01,7.979825649294311879e+05
1.111111111111111049e-01,5.487323943661971404e-01,5.384615384615384359e-01,4.939306579669729108e+05
7.777777777777777901e-01,0.000000000000000000e+00,5.384615384615384359e-01,7.549425849294312065e+05
7.777777777777777901e-01,9.802816901408450967e-02,1.538461538461538547e-01,7.621867153672726126e+05
6.666666666666666297e-01,7.549295774647887258e-01,6.923076923076922906e-01,6.787883399192637298e+05
1.000000000000000000e+00,9.870422535211267334e-01,8.461538461538461453e-01,8.356389104500827380e+05
2.222222222222222099e-01,9.870422535211267334e-01,5.384615384615384359e-01,6.340577204500826774e+05
0.000000000000000000e+00,5.391549295774648032e-01,0.000000000000000000e+00,4.518331724994892138e+05
1.111111111111111049e-01,5.318309859154929375e-01,6.923076923076922906e-01,4.949839037311210996e+05
6.666666666666666297e-01,0.000000000000000000e+00,6.153846153846154188e-01,7.289630949294312159e+05
8.888888888888888395e-01,4.969014084507042406e-01,3.076923076923077094e-01,7.215613127244100906e+05
1.000000000000000000e+00,8.557746478873239360e-01,4.615384615384615641e-01,7.765560076797519578e+05
3.333333333333333148e-01,3.504225352112675940e-01,4.615384615384615641e-01,6.022763058336186223e+05
3.333333333333333148e-01,9.802816901408450967e-02,5.384615384615384359e-01,6.408271153672726359e+05
7.777777777777777901e-01,3.228169014084507071e-01,5.384615384615384359e-01,7.287604366874628467e+05
5.555555555555555802e-01,3.211267605633802980e-01,7.692307692307692735e-02,6.749725521824719617e+05
2.222222222222222099e-01,1.678873239436619591e-01,6.923076923076922906e-01,5.974560539110985119e+05
1.111111111111111049e-01,2.287323943661971892e-01,6.153846153846154188e-01,5.479359649412771687e+05
8.888888888888888395e-01,8.281690140845070491e-01,6.923076923076922906e-01,7.466907379983788123e+05
2.222222222222222099e-01,6.929577464788731767e-02,2.307692307692307820e-01,6.038370118735133437e+05
3.333333333333333148e-01,9.870422535211267334e-01,6.923076923076922906e-01,6.713818904500827193e+05
1.111111111111111049e-01,1.042253521126760563e-01,8.461538461538461453e-01,5.619722169504637131e+05
7.777777777777777901e-01,8.670422535211267379e-01,0.000000000000000000e+00,7.379311314326304710e+05
7.777777777777777901e-01,7.408450704225352235e-01,6.923076923076922906e-01,7.020343387274452252e+05
2.222222222222222099e-01,5.487323943661971404e-01,7.692307692307692735e-02,5.349648079669729341e+05
6.666666666666666297e-01,5.143661971830986168e-01,7.692307692307692735e-01,6.698031812369470717e+05
8.888888888888888395e-01,4.321126760563380187e-01,8.461538461538461453e-01,7.300363891183891101e+05
7.777777777777777901e-01,3.583098591549295775e-01,7.692307692307692735e-01,7.210733981415535090e+05
1.000000000000000000e+00,9.802816901408450967e-02,7.692307692307692735e-02,8.051680153672725428e+05
0.000000000000000000e+00,6.028169014084506783e-01,1.000000000000000000e+00,4.470379140008646064e+05
2.222222222222222099e-01,3.622535211267605693e-01,3.846153846153846367e-01,5.624708518136714119e+05
4.444444444444444198e-01,1.723943661971830965e-01,8.461538461538461453e-01,6.686113202069426188e+05
7.777777777777777901e-01,2.287323943661971892e-01,1.538461538461538547e-01,7.475021449412772199e+05
8.888888888888888395e-01,7.070422535211267068e-01,8.461538461538461453e-01,7.193820123281042324e+05
2.222222222222222099e-01,3.442253521126760751e-01,3.846153846153846367e-01,5.661010333498312393e+05
5.555555555555555802e-01,9.802816901408450967e-02,7.692307692307692735e-01,7.065784153672725661e+05
5.555555555555555802e-01,7.070422535211267068e-01,0.000000000000000000e+00,6.428506923281041672e+05
1.111111111111111049e-01,6.028169014084506783e-01,1.000000000000000000e+00,4.904567040008645854e+05
0.000000000000000000e+00,8.557746478873239360e-01,5.384615384615384359e-01,4.902642076797519112e+05
1.000000000000000000e+00,5.645070422535211074e-01,4.615384615384615641e-01,7.353797925970787182e+05
4.444444444444444198e-01,9.211267605633802757e-01,7.692307692307692735e-01,6.726662412148325238e+05
1.111111111111111049e-01,7.408450704225352235e-01,9.230769230769231282e-01,5.020042987274453044e+05
0.000000000000000000e+00,9.870422535211267334e-01,3.846153846153846367e-01,5.502653804500827100e+05
1.111111111111111049e-01,9.211267605633802757e-01,6.923076923076922906e-01,5.599423212148324819e+05
1.111111111111111049e-01,4.969014084507042406e-01,1.538461538461538547e-01,4.995402227244100650e+05
8.888888888888888395e-01,5.318309859154929375e-01,6.153846153846154188e-01,7.173590537311212393e+05
0.000000000000000000e+00,6.929577464788731767e-02,0.000000000000000000e+00,5.202208918735134066e+05
7.777777777777777901e-01,3.228169014084507071e-01,8.461538461538461453e-01,7.280404366874628467e+05
2.222222222222222099e-01,4.281690140845070131e-02,6.153846153846154188e-01,6.019289818052800838e+05
3.333333333333333148e-01,0.000000000000000000e+00,3.846153846153846367e-01,6.343926249294311274e+05
3.333333333333333148e-01,1.678873239436619591e-01,5.384615384615384359e-01,6.352973639110985678e+05
3.333333333333333148e-01,2.287323943661971892e-01,5.384615384615384359e-01,6.260590249412772246e+05
1.111111111111111049e-01,3.504225352112675940e-01,4.615384615384615641e-01,5.242673658336186782e+05
3.333333333333333148e-01,2.287323943661971892e-01,6.153846153846154188e-01,6.259060249412772246e+05
0.000000000000000000e+00,1.042253521126760563e-01,5.384615384615384359e-01,5.193530769504637574e+05
5.555555555555555802e-01,3.442253521126760751e-01,0.000000000000000000e+00,6.703044733498311834e+05
8.888888888888888395e-01,3.622535211267605693e-01,2.307692307692307820e-01,7.442010118136714445e+05
6.666666666666666297e-01,5.278873239436620013e-01,7.692307692307692735e-01,6.684523653577651130e+05
5.555555555555555802e-01,6.929577464788731767e-02,7.692307692307692735e-01,7.066486918735133950e+05
2.222222222222222099e-01,4.321126760563380187e-01,9.230769230769231282e-01,5.481942691183892312e+05
2.222222222222222099e-01,7.380281690140845230e-01,6.923076923076922906e-01,5.426478323521410348e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.424499708572764648e+05
7.777777777777777901e-01,5.645070422535211074e-01,7.692307692307692735e-01,6.916464525970787508e+05
8.888888888888888395e-01,8.557746478873239360e-01,1.000000000000000000e+00,7.551018076797520043e+05
5.555555555555555802e-01,4.969014084507042406e-01,6.923076923076922906e-01,6.431687027244101046e+05
3.333333333333333148e-01,4.884507042253521392e-01,0.000000000000000000e+00,5.787360247340296628e+05
8.888888888888888395e-01,1.723943661971830965e-01,1.000000000000000000e+00,7.773914402069426142e+05
7.777777777777777901e-01,5.278873239436620013e-01,8.461538461538461453e-01,6.941561853577650618e+05
5.555555555555555802e-01,6.028169014084506783e-01,4.615384615384615641e-01,6.362948640008645598e+05
4.444444444444444198e-01,3.504225352112675940e-01,6.153846153846154188e-01,6.366187758336185943e+05
